"COU","Country","IND","Indicator","SEX","Sex","AGE","Age Group","TIME","Time","Unit Code","Unit","PowerCode Code","PowerCode","Reference Period Code","Reference Period","Value","Flag Codes","Flags"
"ISR","Israel","EMP2","Employment/population ratio, by sex and age group","WOMEN","Women","TOTAL","Total","2006","2006","PC","Percentage","0","Units",,,49.7,,
"ISR","Israel","EMP2","Employment/population ratio, by sex and age group","WOMEN","Women","TOTAL","Total","2007","2007","PC","Percentage","0","Units",,,50.9,,
"ISR","Israel","EMP2","Employment/population ratio, by sex and age group","WOMEN","Women","TOTAL","Total","2008","2008","PC","Percentage","0","Units",,,51.9,,
"ISR","Israel","EMP2","Employment/population ratio, by sex and age group","WOMEN","Women","TOTAL","Total","2009","2009","PC","Percentage","0","Units",,,52.1,,
"ISR","Israel","EMP2","Employment/population ratio, by sex and age group","WOMEN","Women","TOTAL","Total","2010","2010","PC","Percentage","0","Units",,,52.9,,
"ISR","Israel","EMP2","Employment/population ratio, by sex and age group","WOMEN","Women","TOTAL","Total","2011","2011","PC","Percentage","0","Units",,,53.2,,
"ISR","Israel","EMP2","Employment/population ratio, by sex and age group","WOMEN","Women","TOTAL","Total","2012","2012","PC","Percentage","0","Units",,,54.1,,
"RUS","Russia","EMP2","Employment/population ratio, by sex and age group","MEN","Men","TOTAL","Total","1992","1992","PC","Percentage","0","Units",,,74.1,,
"RUS","Russia","EMP2","Employment/population ratio, by sex and age group","MEN","Men","TOTAL","Total","1993","1993","PC","Percentage","0","Units",,,71.4,,
"RUS","Russia","EMP2","Employment/population ratio, by sex and age group","MEN","Men","TOTAL","Total","1994","1994","PC","Percentage","0","Units",,,67.4,,
"RUS","Russia","EMP2","Employment/population ratio, by sex and age group","MEN","Men","TOTAL","Total","1995","1995","PC","Percentage","0","Units",,,65.7,,
"RUS","Russia","EMP2","Employment/population ratio, by sex and age group","MEN","Men","TOTAL","Total","1996","1996","PC","Percentage","0","Units",,,64.2,,
"RUS","Russia","EMP2","Employment/population ratio, by sex and age group","MEN","Men","TOTAL","Total","1997","1997","PC","Percentage","0","Units",,,60.9,,
"RUS","Russia","EMP2","Employment/population ratio, by sex and age group","MEN","Men","TOTAL","Total","1998","1998","PC","Percentage","0","Units",,,58.7,,
"RUS","Russia","EMP2","Employment/population ratio, by sex and age group","MEN","Men","TOTAL","Total","1999","1999","PC","Percentage","0","Units",,,62.1,,
"RUS","Russia","EMP2","Employment/population ratio, by sex and age group","MEN","Men","TOTAL","Total","2000","2000","PC","Percentage","0","Units",,,63.8,,
"RUS","Russia","EMP2","Employment/population ratio, by sex and age group","MEN","Men","TOTAL","Total","2001","2001","PC","Percentage","0","Units",,,63.5,,
"RUS","Russia","EMP2","Employment/population ratio, by sex and age group","MEN","Men","TOTAL","Total","2002","2002","PC","Percentage","0","Units",,,64.5,,
"RUS","Russia","EMP2","Employment/population ratio, by sex and age group","MEN","Men","TOTAL","Total","2003","2003","PC","Percentage","0","Units",,,64,,
"RUS","Russia","EMP2","Employment/population ratio, by sex and age group","MEN","Men","TOTAL","Total","2004","2004","PC","Percentage","0","Units",,,64.9,,
"RUS","Russia","EMP2","Employment/population ratio, by sex and age group","MEN","Men","TOTAL","Total","2005","2005","PC","Percentage","0","Units",,,65.9,,
"RUS","Russia","EMP2","Employment/population ratio, by sex and age group","MEN","Men","TOTAL","Total","2006","2006","PC","Percentage","0","Units",,,66,,
"RUS","Russia","EMP2","Employment/population ratio, by sex and age group","MEN","Men","TOTAL","Total","2007","2007","PC","Percentage","0","Units",,,67.8,,
"RUS","Russia","EMP2","Employment/population ratio, by sex and age group","MEN","Men","TOTAL","Total","2008","2008","PC","Percentage","0","Units",,,68.6,,
"RUS","Russia","EMP2","Employment/population ratio, by sex and age group","MEN","Men","TOTAL","Total","2009","2009","PC","Percentage","0","Units",,,66.9,,
"RUS","Russia","EMP2","Employment/population ratio, by sex and age group","MEN","Men","TOTAL","Total","2010","2010","PC","Percentage","0","Units",,,68,,
"RUS","Russia","EMP2","Employment/population ratio, by sex and age group","MEN","Men","TOTAL","Total","2011","2011","PC","Percentage","0","Units",,,69.2,,
"RUS","Russia","EMP2","Employment/population ratio, by sex and age group","MEN","Men","TOTAL","Total","2012","2012","PC","Percentage","0","Units",,,70.4,,
"RUS","Russia","EMP2","Employment/population ratio, by sex and age group","WOMEN","Women","TOTAL","Total","1992","1992","PC","Percentage","0","Units",,,60.8,,
"RUS","Russia","EMP2","Employment/population ratio, by sex and age group","WOMEN","Women","TOTAL","Total","1993","1993","PC","Percentage","0","Units",,,58,,
"RUS","Russia","EMP2","Employment/population ratio, by sex and age group","WOMEN","Women","TOTAL","Total","1994","1994","PC","Percentage","0","Units",,,54.4,,
"RUS","Russia","EMP2","Employment/population ratio, by sex and age group","WOMEN","Women","TOTAL","Total","1995","1995","PC","Percentage","0","Units",,,52.9,,
"RUS","Russia","EMP2","Employment/population ratio, by sex and age group","WOMEN","Women","TOTAL","Total","1996","1996","PC","Percentage","0","Units",,,51.9,,
"RUS","Russia","EMP2","Employment/population ratio, by sex and age group","WOMEN","Women","TOTAL","Total","1997","1997","PC","Percentage","0","Units",,,49.5,,
"RUS","Russia","EMP2","Employment/population ratio, by sex and age group","WOMEN","Women","TOTAL","Total","1998","1998","PC","Percentage","0","Units",,,47.9,,
"RUS","Russia","EMP2","Employment/population ratio, by sex and age group","WOMEN","Women","TOTAL","Total","1999","1999","PC","Percentage","0","Units",,,52,,
"RUS","Russia","EMP2","Employment/population ratio, by sex and age group","WOMEN","Women","TOTAL","Total","2000","2000","PC","Percentage","0","Units",,,53.8,,
"RUS","Russia","EMP2","Employment/population ratio, by sex and age group","WOMEN","Women","TOTAL","Total","2001","2001","PC","Percentage","0","Units",,,53.9,,
"RUS","Russia","EMP2","Employment/population ratio, by sex and age group","WOMEN","Women","TOTAL","Total","2002","2002","PC","Percentage","0","Units",,,55.5,,
"RUS","Russia","EMP2","Employment/population ratio, by sex and age group","WOMEN","Women","TOTAL","Total","2003","2003","PC","Percentage","0","Units",,,55.3,,
"RUS","Russia","EMP2","Employment/population ratio, by sex and age group","WOMEN","Women","TOTAL","Total","2004","2004","PC","Percentage","0","Units",,,56.3,,
"RUS","Russia","EMP2","Employment/population ratio, by sex and age group","WOMEN","Women","TOTAL","Total","2005","2005","PC","Percentage","0","Units",,,57.2,,
"RUS","Russia","EMP2","Employment/population ratio, by sex and age group","WOMEN","Women","TOTAL","Total","2006","2006","PC","Percentage","0","Units",,,57.8,,
"RUS","Russia","EMP2","Employment/population ratio, by sex and age group","WOMEN","Women","TOTAL","Total","2007","2007","PC","Percentage","0","Units",,,58.9,,
"RUS","Russia","EMP2","Employment/population ratio, by sex and age group","WOMEN","Women","TOTAL","Total","2008","2008","PC","Percentage","0","Units",,,58.5,,
"RUS","Russia","EMP2","Employment/population ratio, by sex and age group","WOMEN","Women","TOTAL","Total","2009","2009","PC","Percentage","0","Units",,,57.7,,
"RUS","Russia","EMP2","Employment/population ratio, by sex and age group","WOMEN","Women","TOTAL","Total","2010","2010","PC","Percentage","0","Units",,,58,,
"RUS","Russia","EMP2","Employment/population ratio, by sex and age group","WOMEN","Women","TOTAL","Total","2011","2011","PC","Percentage","0","Units",,,59.2,,
"RUS","Russia","EMP2","Employment/population ratio, by sex and age group","WOMEN","Women","TOTAL","Total","2012","2012","PC","Percentage","0","Units",,,60.1,,
"SVN","Slovenia","EMP2","Employment/population ratio, by sex and age group","MEN","Men","TOTAL","Total","2002","2002","PC","Percentage","0","Units",,,60.3,,
"SVN","Slovenia","EMP2","Employment/population ratio, by sex and age group","MEN","Men","TOTAL","Total","2003","2003","PC","Percentage","0","Units",,,59.4,,
"SVN","Slovenia","EMP2","Employment/population ratio, by sex and age group","MEN","Men","TOTAL","Total","2004","2004","PC","Percentage","0","Units",,,62,,
"SVN","Slovenia","EMP2","Employment/population ratio, by sex and age group","MEN","Men","TOTAL","Total","2005","2005","PC","Percentage","0","Units",,,62,,
"SVN","Slovenia","EMP2","Employment/population ratio, by sex and age group","MEN","Men","TOTAL","Total","2006","2006","PC","Percentage","0","Units",,,62.5,,
"SVN","Slovenia","EMP2","Employment/population ratio, by sex and age group","MEN","Men","TOTAL","Total","2007","2007","PC","Percentage","0","Units",,,63.7,,
"SVN","Slovenia","EMP2","Employment/population ratio, by sex and age group","MEN","Men","TOTAL","Total","2008","2008","PC","Percentage","0","Units",,,63,,
"SVN","Slovenia","EMP2","Employment/population ratio, by sex and age group","MEN","Men","TOTAL","Total","2009","2009","PC","Percentage","0","Units",,,61.6,,
"SVN","Slovenia","EMP2","Employment/population ratio, by sex and age group","MEN","Men","TOTAL","Total","2010","2010","PC","Percentage","0","Units",,,60.4,,
"SVN","Slovenia","EMP2","Employment/population ratio, by sex and age group","MEN","Men","TOTAL","Total","2011","2011","PC","Percentage","0","Units",,,58.5,,
"SVN","Slovenia","EMP2","Employment/population ratio, by sex and age group","MEN","Men","TOTAL","Total","2012","2012","PC","Percentage","0","Units",,,57.8,,
"SVN","Slovenia","EMP2","Employment/population ratio, by sex and age group","WOMEN","Women","TOTAL","Total","2002","2002","PC","Percentage","0","Units",,,47.7,,
"SVN","Slovenia","EMP2","Employment/population ratio, by sex and age group","WOMEN","Women","TOTAL","Total","2003","2003","PC","Percentage","0","Units",,,46.5,,
"SVN","Slovenia","EMP2","Employment/population ratio, by sex and age group","WOMEN","Women","TOTAL","Total","2004","2004","PC","Percentage","0","Units",,,48.9,,
"SVN","Slovenia","EMP2","Employment/population ratio, by sex and age group","WOMEN","Women","TOTAL","Total","2005","2005","PC","Percentage","0","Units",,,49.2,,
"SVN","Slovenia","EMP2","Employment/population ratio, by sex and age group","WOMEN","Women","TOTAL","Total","2006","2006","PC","Percentage","0","Units",,,49.4,,
"SVN","Slovenia","EMP2","Employment/population ratio, by sex and age group","WOMEN","Women","TOTAL","Total","2007","2007","PC","Percentage","0","Units",,,50.2,,
"SVN","Slovenia","EMP2","Employment/population ratio, by sex and age group","WOMEN","Women","TOTAL","Total","2008","2008","PC","Percentage","0","Units",,,51,,
"SVN","Slovenia","EMP2","Employment/population ratio, by sex and age group","WOMEN","Women","TOTAL","Total","2009","2009","PC","Percentage","0","Units",,,50.5,,
"SVN","Slovenia","EMP2","Employment/population ratio, by sex and age group","WOMEN","Women","TOTAL","Total","2010","2010","PC","Percentage","0","Units",,,49.5,,
"SVN","Slovenia","EMP2","Employment/population ratio, by sex and age group","WOMEN","Women","TOTAL","Total","2011","2011","PC","Percentage","0","Units",,,48.1,,
"SVN","Slovenia","EMP2","Employment/population ratio, by sex and age group","WOMEN","Women","TOTAL","Total","2012","2012","PC","Percentage","0","Units",,,47.3,,
"ZAF","South Africa","EMP2","Employment/population ratio, by sex and age group","MEN","Men","TOTAL","Total","2001","2001","PC","Percentage","0","Units",,,50.7,,
"ZAF","South Africa","EMP2","Employment/population ratio, by sex and age group","MEN","Men","TOTAL","Total","2002","2002","PC","Percentage","0","Units",,,50.4,,
"ZAF","South Africa","EMP2","Employment/population ratio, by sex and age group","MEN","Men","TOTAL","Total","2003","2003","PC","Percentage","0","Units",,,49,,
"ZAF","South Africa","EMP2","Employment/population ratio, by sex and age group","MEN","Men","TOTAL","Total","2004","2004","PC","Percentage","0","Units",,,49.5,,
"ZAF","South Africa","EMP2","Employment/population ratio, by sex and age group","MEN","Men","TOTAL","Total","2005","2005","PC","Percentage","0","Units",,,51.4,,
"ZAF","South Africa","EMP2","Employment/population ratio, by sex and age group","MEN","Men","TOTAL","Total","2006","2006","PC","Percentage","0","Units",,,52.8,,
"ZAF","South Africa","EMP2","Employment/population ratio, by sex and age group","MEN","Men","TOTAL","Total","2007","2007","PC","Percentage","0","Units",,,52.2,,
"ZAF","South Africa","EMP2","Employment/population ratio, by sex and age group","MEN","Men","TOTAL","Total","2008","2008","PC","Percentage","0","Units",,,51.7,,
"ZAF","South Africa","EMP2","Employment/population ratio, by sex and age group","MEN","Men","TOTAL","Total","2009","2009","PC","Percentage","0","Units",,,48.7,,
"ZAF","South Africa","EMP2","Employment/population ratio, by sex and age group","MEN","Men","TOTAL","Total","2010","2010","PC","Percentage","0","Units",,,46.7,,
"ZAF","South Africa","EMP2","Employment/population ratio, by sex and age group","MEN","Men","TOTAL","Total","2011","2011","PC","Percentage","0","Units",,,46.4,,
"ZAF","South Africa","EMP2","Employment/population ratio, by sex and age group","MEN","Men","TOTAL","Total","2012","2012","PC","Percentage","0","Units",,,46.6,,
"ZAF","South Africa","EMP2","Employment/population ratio, by sex and age group","WOMEN","Women","TOTAL","Total","2001","2001","PC","Percentage","0","Units",,,38.1,,
"ZAF","South Africa","EMP2","Employment/population ratio, by sex and age group","WOMEN","Women","TOTAL","Total","2002","2002","PC","Percentage","0","Units",,,36.1,,
"ZAF","South Africa","EMP2","Employment/population ratio, by sex and age group","WOMEN","Women","TOTAL","Total","2003","2003","PC","Percentage","0","Units",,,34.8,,
"ZAF","South Africa","EMP2","Employment/population ratio, by sex and age group","WOMEN","Women","TOTAL","Total","2004","2004","PC","Percentage","0","Units",,,34.4,,
"ZAF","South Africa","EMP2","Employment/population ratio, by sex and age group","WOMEN","Women","TOTAL","Total","2005","2005","PC","Percentage","0","Units",,,36.2,,
"ZAF","South Africa","EMP2","Employment/population ratio, by sex and age group","WOMEN","Women","TOTAL","Total","2006","2006","PC","Percentage","0","Units",,,37.8,,
"ZAF","South Africa","EMP2","Employment/population ratio, by sex and age group","WOMEN","Women","TOTAL","Total","2007","2007","PC","Percentage","0","Units",,,37.4,,
"ZAF","South Africa","EMP2","Employment/population ratio, by sex and age group","WOMEN","Women","TOTAL","Total","2008","2008","PC","Percentage","0","Units",,,35.6,,
"ZAF","South Africa","EMP2","Employment/population ratio, by sex and age group","WOMEN","Women","TOTAL","Total","2009","2009","PC","Percentage","0","Units",,,34.4,,
"ZAF","South Africa","EMP2","Employment/population ratio, by sex and age group","WOMEN","Women","TOTAL","Total","2010","2010","PC","Percentage","0","Units",,,32.6,,
"ZAF","South Africa","EMP2","Employment/population ratio, by sex and age group","WOMEN","Women","TOTAL","Total","2011","2011","PC","Percentage","0","Units",,,32.8,,
"ZAF","South Africa","EMP2","Employment/population ratio, by sex and age group","WOMEN","Women","TOTAL","Total","2012","2012","PC","Percentage","0","Units",,,33,,
"OAVG","OECD - Average","EMP2","Employment/population ratio, by sex and age group","MEN","Men","TOTAL","Total","1990","1990","PC","Percentage","0","Units",,,69.5,,
"OAVG","OECD - Average","EMP2","Employment/population ratio, by sex and age group","MEN","Men","TOTAL","Total","1991","1991","PC","Percentage","0","Units",,,68.7,,
"OAVG","OECD - Average","EMP2","Employment/population ratio, by sex and age group","MEN","Men","TOTAL","Total","1992","1992","PC","Percentage","0","Units",,,67.5,,
"OAVG","OECD - Average","EMP2","Employment/population ratio, by sex and age group","MEN","Men","TOTAL","Total","1993","1993","PC","Percentage","0","Units",,,66.2,,
"OAVG","OECD - Average","EMP2","Employment/population ratio, by sex and age group","MEN","Men","TOTAL","Total","1994","1994","PC","Percentage","0","Units",,,66,,
"OAVG","OECD - Average","EMP2","Employment/population ratio, by sex and age group","MEN","Men","TOTAL","Total","1995","1995","PC","Percentage","0","Units",,,65.9,,
"OAVG","OECD - Average","EMP2","Employment/population ratio, by sex and age group","MEN","Men","TOTAL","Total","1996","1996","PC","Percentage","0","Units",,,65.8,,
"OAVG","OECD - Average","EMP2","Employment/population ratio, by sex and age group","MEN","Men","TOTAL","Total","1997","1997","PC","Percentage","0","Units",,,66,,
"OAVG","OECD - Average","EMP2","Employment/population ratio, by sex and age group","MEN","Men","TOTAL","Total","1998","1998","PC","Percentage","0","Units",,,66.2,,
"OAVG","OECD - Average","EMP2","Employment/population ratio, by sex and age group","MEN","Men","TOTAL","Total","1999","1999","PC","Percentage","0","Units",,,66.3,,
"OAVG","OECD - Average","EMP2","Employment/population ratio, by sex and age group","MEN","Men","TOTAL","Total","2000","2000","PC","Percentage","0","Units",,,66.6,,
"OAVG","OECD - Average","EMP2","Employment/population ratio, by sex and age group","MEN","Men","TOTAL","Total","2001","2001","PC","Percentage","0","Units",,,66.5,,
"OAVG","OECD - Average","EMP2","Employment/population ratio, by sex and age group","MEN","Men","TOTAL","Total","2002","2002","PC","Percentage","0","Units",,,65.9,,
"OAVG","OECD - Average","EMP2","Employment/population ratio, by sex and age group","MEN","Men","TOTAL","Total","2003","2003","PC","Percentage","0","Units",,,65.6,,
"OAVG","OECD - Average","EMP2","Employment/population ratio, by sex and age group","MEN","Men","TOTAL","Total","2004","2004","PC","Percentage","0","Units",,,65.5,,
"OAVG","OECD - Average","EMP2","Employment/population ratio, by sex and age group","MEN","Men","TOTAL","Total","2005","2005","PC","Percentage","0","Units",,,65.8,,
"OAVG","OECD - Average","EMP2","Employment/population ratio, by sex and age group","MEN","Men","TOTAL","Total","2006","2006","PC","Percentage","0","Units",,,66.3,,
"OAVG","OECD - Average","EMP2","Employment/population ratio, by sex and age group","MEN","Men","TOTAL","Total","2007","2007","PC","Percentage","0","Units",,,66.7,,
"OAVG","OECD - Average","EMP2","Employment/population ratio, by sex and age group","MEN","Men","TOTAL","Total","2008","2008","PC","Percentage","0","Units",,,66.7,,
"OAVG","OECD - Average","EMP2","Employment/population ratio, by sex and age group","MEN","Men","TOTAL","Total","2009","2009","PC","Percentage","0","Units",,,64.1,,
"OAVG","OECD - Average","EMP2","Employment/population ratio, by sex and age group","MEN","Men","TOTAL","Total","2010","2010","PC","Percentage","0","Units",,,63.6,,
"OAVG","OECD - Average","EMP2","Employment/population ratio, by sex and age group","MEN","Men","TOTAL","Total","2011","2011","PC","Percentage","0","Units",,,63.7,,
"OAVG","OECD - Average","EMP2","Employment/population ratio, by sex and age group","MEN","Men","TOTAL","Total","2012","2012","PC","Percentage","0","Units",,,63.3,,
"OAVG","OECD - Average","EMP2","Employment/population ratio, by sex and age group","WOMEN","Women","TOTAL","Total","1990","1990","PC","Percentage","0","Units",,,46.4,,
"OAVG","OECD - Average","EMP2","Employment/population ratio, by sex and age group","WOMEN","Women","TOTAL","Total","1991","1991","PC","Percentage","0","Units",,,46.4,,
"OAVG","OECD - Average","EMP2","Employment/population ratio, by sex and age group","WOMEN","Women","TOTAL","Total","1992","1992","PC","Percentage","0","Units",,,46.2,,
"OAVG","OECD - Average","EMP2","Employment/population ratio, by sex and age group","WOMEN","Women","TOTAL","Total","1993","1993","PC","Percentage","0","Units",,,45.3,,
"OAVG","OECD - Average","EMP2","Employment/population ratio, by sex and age group","WOMEN","Women","TOTAL","Total","1994","1994","PC","Percentage","0","Units",,,45.5,,
"OAVG","OECD - Average","EMP2","Employment/population ratio, by sex and age group","WOMEN","Women","TOTAL","Total","1995","1995","PC","Percentage","0","Units",,,45.4,,
"OAVG","OECD - Average","EMP2","Employment/population ratio, by sex and age group","WOMEN","Women","TOTAL","Total","1996","1996","PC","Percentage","0","Units",,,45.8,,
"OAVG","OECD - Average","EMP2","Employment/population ratio, by sex and age group","WOMEN","Women","TOTAL","Total","1997","1997","PC","Percentage","0","Units",,,46.2,,
"OAVG","OECD - Average","EMP2","Employment/population ratio, by sex and age group","WOMEN","Women","TOTAL","Total","1998","1998","PC","Percentage","0","Units",,,46.8,,
"OAVG","OECD - Average","EMP2","Employment/population ratio, by sex and age group","WOMEN","Women","TOTAL","Total","1999","1999","PC","Percentage","0","Units",,,47.6,,
"OAVG","OECD - Average","EMP2","Employment/population ratio, by sex and age group","WOMEN","Women","TOTAL","Total","2000","2000","PC","Percentage","0","Units",,,48.1,,
"OAVG","OECD - Average","EMP2","Employment/population ratio, by sex and age group","WOMEN","Women","TOTAL","Total","2001","2001","PC","Percentage","0","Units",,,48.5,,
"OAVG","OECD - Average","EMP2","Employment/population ratio, by sex and age group","WOMEN","Women","TOTAL","Total","2002","2002","PC","Percentage","0","Units",,,48.8,,
"OAVG","OECD - Average","EMP2","Employment/population ratio, by sex and age group","WOMEN","Women","TOTAL","Total","2003","2003","PC","Percentage","0","Units",,,48.8,,
"OAVG","OECD - Average","EMP2","Employment/population ratio, by sex and age group","WOMEN","Women","TOTAL","Total","2004","2004","PC","Percentage","0","Units",,,49,,
"OAVG","OECD - Average","EMP2","Employment/population ratio, by sex and age group","WOMEN","Women","TOTAL","Total","2005","2005","PC","Percentage","0","Units",,,49.6,,
"OAVG","OECD - Average","EMP2","Employment/population ratio, by sex and age group","WOMEN","Women","TOTAL","Total","2006","2006","PC","Percentage","0","Units",,,50.4,,
"OAVG","OECD - Average","EMP2","Employment/population ratio, by sex and age group","WOMEN","Women","TOTAL","Total","2007","2007","PC","Percentage","0","Units",,,51,,
"OAVG","OECD - Average","EMP2","Employment/population ratio, by sex and age group","WOMEN","Women","TOTAL","Total","2008","2008","PC","Percentage","0","Units",,,51.3,,
"OAVG","OECD - Average","EMP2","Employment/population ratio, by sex and age group","WOMEN","Women","TOTAL","Total","2009","2009","PC","Percentage","0","Units",,,50.6,,
"OAVG","OECD - Average","EMP2","Employment/population ratio, by sex and age group","WOMEN","Women","TOTAL","Total","2010","2010","PC","Percentage","0","Units",,,50.2,,
"OAVG","OECD - Average","EMP2","Employment/population ratio, by sex and age group","WOMEN","Women","TOTAL","Total","2011","2011","PC","Percentage","0","Units",,,50.3,,
"OAVG","OECD - Average","EMP2","Employment/population ratio, by sex and age group","WOMEN","Women","TOTAL","Total","2012","2012","PC","Percentage","0","Units",,,50.4,,
"PRT","Portugal","EMP2","Employment/population ratio, by sex and age group","WOMEN","Women","1564","15-64","1999","1999","PC","Percentage","0","Units",,,59.5,,
"ZAF","South Africa","EMP2","Employment/population ratio, by sex and age group","MEN","Men","2554","25-54","2012","2012","PC","Percentage","0","Units",,,65.9,,
"SVN","Slovenia","EMP2","Employment/population ratio, by sex and age group","WOMEN","Women","1524","15-24","2002","2002","PC","Percentage","0","Units",,,26.5,,
"FIN","Finland","EMP2","Employment/population ratio, by sex and age group","WOMEN","Women","1524","15-24","2012","2012","PC","Percentage","0","Units",,,42.5,,
"CAN","Canada","EMP2","Employment/population ratio, by sex and age group","MEN","Men","5564","55-64","2012","2012","PC","Percentage","0","Units",,,64,,
"AUS","Australia","EMP2","Employment/population ratio, by sex and age group","WOMEN","Women","2554","25-54","2008","2008","PC","Percentage","0","Units",,,72.4,,
"CHL","Chile","EMP2","Employment/population ratio, by sex and age group","WOMEN","Women","5564","55-64","2000","2000","PC","Percentage","0","Units",,,24.6,,
"KOR","Korea","EMP2","Employment/population ratio, by sex and age group","MEN","Men","2554","25-54","2010","2010","PC","Percentage","0","Units",,,86.8,,
"NZL","New Zealand","EMP2","Employment/population ratio, by sex and age group","WOMEN","Women","1524","15-24","2002","2002","PC","Percentage","0","Units",,,53.4,,
"BEL","Belgium","EMP2","Employment/population ratio, by sex and age group","WOMEN","Women","5564","55-64","1993","1993","PC","Percentage","0","Units",,,11.6,,
"IDN","Indonesia","EMP2","Employment/population ratio, by sex and age group","MEN","Men","1564","15-64","2009","2009","PC","Percentage","0","Units",,,78.9,,
"HUN","Hungary","EMP2","Employment/population ratio, by sex and age group","MEN","Men","2554","25-54","1996","1996","PC","Percentage","0","Units",,,77.8,,
"USA","United States","EMP2","Employment/population ratio, by sex and age group","WOMEN","Women","1564","15-64","1992","1992","PC","Percentage","0","Units",,,63.5,,
"DNK","Denmark","EMP2","Employment/population ratio, by sex and age group","WOMEN","Women","2554","25-54","2006","2006","PC","Percentage","0","Units",,,82,,
"CZE","Czech Republic","EMP2","Employment/population ratio, by sex and age group","MEN","Men","1524","15-24","1999","1999","PC","Percentage","0","Units",,,45.6,,
"ISR","Israel","EMP2","Employment/population ratio, by sex and age group","MEN","Men","5564","55-64","2002","2002","PC","Percentage","0","Units",,,59.1,,
"OAVG","OECD - Average","EMP2","Employment/population ratio, by sex and age group","MEN","Men","2554","25-54","1995","1995","PC","Percentage","0","Units",,,86.5,,
"DEU","Germany","EMP2","Employment/population ratio, by sex and age group","MEN","Men","5564","55-64","1994","1994","PC","Percentage","0","Units",,,47.5,,
"USA","United States","EMP2","Employment/population ratio, by sex and age group","WOMEN","Women","2554","25-54","2011","2011","PC","Percentage","0","Units",,,69,,
"SWE","Sweden","EMP2","Employment/population ratio, by sex and age group","WOMEN","Women","1524","15-24","2006","2006","PC","Percentage","0","Units",,,44.6,,
"EST","Estonia","EMP2","Employment/population ratio, by sex and age group","MEN","Men","5564","55-64","2006","2006","PC","Percentage","0","Units",,,57,,
"CHE","Switzerland","EMP2","Employment/population ratio, by sex and age group","WOMEN","Women","5564","55-64","2001","2001","PC","Percentage","0","Units",,,53.6,,
"CHE","Switzerland","EMP2","Employment/population ratio, by sex and age group","WOMEN","Women","2554","25-54","1992","1992","PC","Percentage","0","Units",,,72.2,,
"ZAF","South Africa","EMP2","Employment/population ratio, by sex and age group","WOMEN","Women","1564","15-64","2008","2008","PC","Percentage","0","Units",,,38.4,,
"HUN","Hungary","EMP2","Employment/population ratio, by sex and age group","MEN","Men","1524","15-24","1996","1996","PC","Percentage","0","Units",,,35.4,,
"KOR","Korea","EMP2","Employment/population ratio, by sex and age group","WOMEN","Women","1564","15-64","2009","2009","PC","Percentage","0","Units",,,52.2,,
"FRA","France","EMP2","Employment/population ratio, by sex and age group","MEN","Men","1564","15-64","2009","2009","PC","Percentage","0","Units",,,68.3,,
"BEL","Belgium","EMP2","Employment/population ratio, by sex and age group","MEN","Men","1524","15-24","2000","2000","PC","Percentage","0","Units",,,32.8,,
"JPN","Japan","EMP2","Employment/population ratio, by sex and age group","MEN","Men","1564","15-64","1999","1999","PC","Percentage","0","Units",,,81,,
"DNK","Denmark","EMP2","Employment/population ratio, by sex and age group","WOMEN","Women","1524","15-24","2006","2006","PC","Percentage","0","Units",,,64.1,,
"NOR","Norway","EMP2","Employment/population ratio, by sex and age group","MEN","Men","1524","15-24","2008","2008","PC","Percentage","0","Units",,,57.7,,
"FIN","Finland","EMP2","Employment/population ratio, by sex and age group","WOMEN","Women","2554","25-54","1995","1995","PC","Percentage","0","Units",,,73.5,,
"SWE","Sweden","EMP2","Employment/population ratio, by sex and age group","WOMEN","Women","1564","15-64","2013","2013","PC","Percentage","0","Units",,,72.5,,
"AUT","Austria","EMP2","Employment/population ratio, by sex and age group","WOMEN","Women","1564","15-64","2005","2005","PC","Percentage","0","Units",,,61.1,,
"ISR","Israel","EMP2","Employment/population ratio, by sex and age group","WOMEN","Women","2554","25-54","1997","1997","PC","Percentage","0","Units",,,61.3,,
"ISL","Iceland","EMP2","Employment/population ratio, by sex and age group","WOMEN","Women","1524","15-24","2006","2006","PC","Percentage","0","Units",,,75.6,,
"CAN","Canada","EMP2","Employment/population ratio, by sex and age group","WOMEN","Women","5564","55-64","1999","1999","PC","Percentage","0","Units",,,37.3,,
"CHE","Switzerland","EMP2","Employment/population ratio, by sex and age group","MEN","Men","1524","15-24","2008","2008","PC","Percentage","0","Units",,,63.6,,
"CZE","Czech Republic","EMP2","Employment/population ratio, by sex and age group","WOMEN","Women","1524","15-24","2000","2000","PC","Percentage","0","Units",,,33.6,,
"SVK","Slovak Republic","EMP2","Employment/population ratio, by sex and age group","WOMEN","Women","1564","15-64","2005","2005","PC","Percentage","0","Units",,,50.9,,
"POL","Poland","EMP2","Employment/population ratio, by sex and age group","MEN","Men","1564","15-64","1992","1992","PC","Percentage","0","Units",,,66.9,,
"ZAF","South Africa","EMP2","Employment/population ratio, by sex and age group","MEN","Men","1564","15-64","2007","2007","PC","Percentage","0","Units",,,52.2,,
"TUR","Turkey","EMP2","Employment/population ratio, by sex and age group","MEN","Men","1524","15-24","2011","2011","PC","Percentage","0","Units",,,43.4,,
"SWE","Sweden","EMP2","Employment/population ratio, by sex and age group","WOMEN","Women","1524","15-24","2003","2003","PC","Percentage","0","Units",,,46,,
